numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
7686,Inconnu,inconnue,1784155342.569647074,1784155342.569782972,136.000,-65,39,7,0x07,LE 1M
7691,Inconnu,inconnue,1784155342.737493992,1784155342.737629890,136.000,-64,38,7,0x07,LE 1M
7692,Inconnu,inconnue,1784155342.770697117,1784155342.770833015,136.000,-65,39,7,0x07,LE 1M
7694,Inconnu,inconnue,1784155342.841856003,1784155342.841991901,136.000,-65,38,7,0x07,LE 1M
7695,Inconnu,inconnue,1784155342.879937887,1784155342.880073786,136.000,-64,39,7,0x07,LE 1M
7697,Inconnu,inconnue,1784155343.097939014,1784155343.098074913,136.000,-66,38,7,0x07,LE 1M
7698,Inconnu,inconnue,1784155343.127110004,1784155343.127245903,136.000,-64,39,7,0x07,LE 1M
7700,Inconnu,inconnue,1784155343.231105089,1784155343.231240988,136.000,-65,38,7,0x07,LE 1M
7701,Inconnu,inconnue,1784155343.258037090,1784155343.258172989,136.000,-63,39,7,0x07,LE 1M
7703,Inconnu,inconnue,1784155343.379671097,1784155343.379806995,136.000,-65,38,7,0x07,LE 1M
7704,Inconnu,inconnue,1784155343.401952028,1784155343.402087927,136.000,-64,39,7,0x07,LE 1M
7706,Inconnu,inconnue,1784155343.501277924,1784155343.501413822,136.000,-64,38,7,0x07,LE 1M
7707,Inconnu,inconnue,1784155343.517770052,1784155343.517905951,136.000,-64,39,7,0x07,LE 1M
7709,Inconnu,inconnue,1784155343.650897980,1784155343.651033878,136.000,-61,38,7,0x07,LE 1M
7710,Inconnu,inconnue,1784155343.693651915,1784155343.693787813,136.000,-63,39,7,0x07,LE 1M
7712,Inconnu,inconnue,1784155343.924570084,1784155343.924705982,136.000,-58,38,7,0x07,LE 1M
7713,Inconnu,inconnue,1784155343.926068068,1784155343.926203966,136.000,-62,39,7,0x07,LE 1M
7715,Inconnu,inconnue,1784155344.055597067,1784155344.055732965,136.000,-59,38,7,0x07,LE 1M
7716,Inconnu,inconnue,1784155344.093987942,1784155344.094123840,136.000,-63,39,7,0x07,LE 1M
7721,Inconnu,inconnue,1784155344.186052084,1784155344.186187983,136.000,-62,38,7,0x07,LE 1M
7722,Inconnu,inconnue,1784155344.186778069,1784155344.186913967,136.000,-65,39,7,0x07,LE 1M
7724,Inconnu,inconnue,1784155344.311923027,1784155344.312058926,136.000,-64,38,7,0x07,LE 1M
7725,Inconnu,inconnue,1784155344.313288927,1784155344.313424826,136.000,-66,39,7,0x07,LE 1M
7727,Inconnu,inconnue,1784155344.468291044,1784155344.468426943,136.000,-66,38,7,0x07,LE 1M
7728,Inconnu,inconnue,1784155344.478965044,1784155344.479100943,136.000,-71,39,7,0x07,LE 1M
7730,Inconnu,inconnue,1784155344.578869104,1784155344.579005003,136.000,-60,38,7,0x07,LE 1M
7731,Inconnu,inconnue,1784155344.606175900,1784155344.606311798,136.000,-71,39,7,0x07,LE 1M
7733,Inconnu,inconnue,1784155344.710391045,1784155344.710526943,136.000,-62,38,7,0x07,LE 1M
7734,Inconnu,inconnue,1784155344.719223022,1784155344.719358921,136.000,-70,39,7,0x07,LE 1M
7742,Inconnu,inconnue,1784155345.069497108,1784155345.069633007,136.000,-61,38,7,0x07,LE 1M
7745,Inconnu,inconnue,1784155345.141715050,1784155345.141850948,136.000,-63,38,7,0x07,LE 1M
7746,Inconnu,inconnue,1784155345.142381907,1784155345.142517805,136.000,-68,39,7,0x07,LE 1M
7748,Inconnu,inconnue,1784155345.273547888,1784155345.273683786,136.000,-64,38,7,0x07,LE 1M
7749,Inconnu,inconnue,1784155345.300014973,1784155345.300150871,136.000,-67,39,7,0x07,LE 1M
7751,Inconnu,inconnue,1784155345.399544954,1784155345.399680853,136.000,-62,38,7,0x07,LE 1M
7752,Inconnu,inconnue,1784155345.400821924,1784155345.400957823,136.000,-68,39,7,0x07,LE 1M
7754,Inconnu,inconnue,1784155345.532080889,1784155345.532216787,136.000,-62,38,7,0x07,LE 1M
7755,Inconnu,inconnue,1784155345.555963039,1784155345.556098938,136.000,-67,39,7,0x07,LE 1M
7757,Inconnu,inconnue,1784155345.680614948,1784155345.680750847,136.000,-64,38,7,0x07,LE 1M
7758,Inconnu,inconnue,1784155345.722006083,1784155345.722141981,136.000,-66,39,7,0x07,LE 1M
7762,Inconnu,inconnue,1784155345.873709917,1784155345.873845816,136.000,-59,37,7,0x07,LE 1M
7763,Inconnu,inconnue,1784155345.949263096,1784155345.949398994,136.000,-64,38,7,0x07,LE 1M
7764,Inconnu,inconnue,1784155345.976491928,1784155345.976627827,136.000,-65,39,7,0x07,LE 1M
7768,Inconnu,inconnue,1784155346.123076916,1784155346.123212814,136.000,-57,37,7,0x07,LE 1M
7771,Inconnu,inconnue,1784155346.214315891,1784155346.214451790,136.000,-94,37,7,0x07,LE 1M
7773,Inconnu,inconnue,1784155346.269114971,1784155346.269250870,136.000,-61,39,7,0x07,LE 1M
7781,Inconnu,inconnue,1784155346.550714016,1784155346.550849915,136.000,-59,38,7,0x07,LE 1M
7782,Inconnu,inconnue,1784155346.577016115,1784155346.577152014,136.000,-62,39,7,0x07,LE 1M
7784,Inconnu,inconnue,1784155346.668629885,1784155346.668765783,136.000,-61,38,7,0x07,LE 1M
7785,Inconnu,inconnue,1784155346.702157974,1784155346.702293873,136.000,-73,39,7,0x07,LE 1M
7787,Inconnu,inconnue,1784155346.795577049,1784155346.795712948,136.000,-55,38,7,0x07,LE 1M
7788,Inconnu,inconnue,1784155346.828766108,1784155346.828902006,136.000,-69,39,7,0x07,LE 1M
7790,Inconnu,inconnue,1784155346.920435905,1784155346.920571804,136.000,-53,38,7,0x07,LE 1M
7791,Inconnu,inconnue,1784155346.957247972,1784155346.957383871,136.000,-62,39,7,0x07,LE 1M
7796,Inconnu,inconnue,1784155347.003642082,1784155347.003777981,136.000,-51,38,7,0x07,LE 1M
7797,Inconnu,inconnue,1784155347.004237890,1784155347.004373789,136.000,-58,39,7,0x07,LE 1M
7799,Inconnu,inconnue,1784155347.043159008,1784155347.043294907,136.000,-51,38,7,0x07,LE 1M
7800,Inconnu,inconnue,1784155347.075011969,1784155347.075147867,136.000,-57,39,7,0x07,LE 1M
7803,Inconnu,inconnue,1784155347.195452929,1784155347.195588827,136.000,-56,39,7,0x07,LE 1M
7805,Inconnu,inconnue,1784155347.327795029,1784155347.327930927,136.000,-51,38,7,0x07,LE 1M
7806,Inconnu,inconnue,1784155347.354804993,1784155347.354940891,136.000,-56,39,7,0x07,LE 1M
7811,Inconnu,inconnue,1784155347.479573011,1784155347.479708910,136.000,-51,38,7,0x07,LE 1M
7814,Inconnu,inconnue,1784155347.599457026,1784155347.599592924,136.000,-51,38,7,0x07,LE 1M
7815,Inconnu,inconnue,1784155347.624330044,1784155347.624465942,136.000,-57,39,7,0x07,LE 1M
7819,Inconnu,inconnue,1784155347.806802034,1784155347.807130098,328.000,-93,37,31,0x08,LE 1M
7820,Inconnu,inconnue,1784155347.849766970,1784155347.849902868,136.000,-51,38,7,0x07,LE 1M
7821,Inconnu,inconnue,1784155347.850636005,1784155347.850771904,136.000,-58,39,7,0x07,LE 1M
7826,Inconnu,inconnue,1784155347.959428072,1784155347.959563971,136.000,-93,38,7,0x07,LE 1M
7829,Inconnu,inconnue,1784155348.003443956,1784155348.003579855,136.000,-51,38,7,0x07,LE 1M
7832,Inconnu,inconnue,1784155348.137578964,1784155348.137714863,136.000,-51,38,7,0x07,LE 1M
7835,Inconnu,inconnue,1784155348.261815071,1784155348.261950970,136.000,-52,38,7,0x07,LE 1M
7838,Inconnu,inconnue,1784155348.400981903,1784155348.401117802,136.000,-52,38,7,0x07,LE 1M
7839,Inconnu,inconnue,1784155348.402993917,1784155348.403129816,136.000,-62,39,7,0x07,LE 1M
7844,Inconnu,inconnue,1784155348.558630943,1784155348.558766842,136.000,-52,38,7,0x07,LE 1M
7850,Inconnu,inconnue,1784155348.707691908,1784155348.707827806,136.000,-52,38,7,0x07,LE 1M
7851,Inconnu,inconnue,1784155348.737116098,1784155348.737251997,136.000,-63,39,7,0x07,LE 1M
7855,Inconnu,inconnue,1784155348.807816982,1784155348.807952881,136.000,-53,37,7,0x07,LE 1M
7856,Inconnu,inconnue,1784155348.928272009,1784155348.928407907,136.000,-53,38,7,0x07,LE 1M
7859,Inconnu,inconnue,1784155349.050667048,1784155349.050802946,136.000,-53,38,7,0x07,LE 1M
7860,Inconnu,inconnue,1784155349.084427118,1784155349.084563017,136.000,-68,39,7,0x07,LE 1M
7862,Inconnu,inconnue,1784155349.206898928,1784155349.207034826,136.000,-55,38,7,0x07,LE 1M
7863,Inconnu,inconnue,1784155349.241339922,1784155349.241475821,136.000,-71,39,7,0x07,LE 1M
7868,Inconnu,inconnue,1784155349.396439075,1784155349.396574974,136.000,-57,38,7,0x07,LE 1M
7869,Inconnu,inconnue,1784155349.434151888,1784155349.434287786,136.000,-68,39,7,0x07,LE 1M
7871,Inconnu,inconnue,1784155349.495409966,1784155349.495545864,136.000,-60,38,7,0x07,LE 1M
7872,Inconnu,inconnue,1784155349.521792889,1784155349.521928787,136.000,-66,39,7,0x07,LE 1M
7877,Inconnu,inconnue,1784155349.694267035,1784155349.694402933,136.000,-64,38,7,0x07,LE 1M
7880,Inconnu,inconnue,1784155349.772737026,1784155349.772872925,136.000,-62,38,7,0x07,LE 1M
7881,Inconnu,inconnue,1784155349.794065952,1784155349.794201851,136.000,-62,39,7,0x07,LE 1M
7883,Inconnu,inconnue,1784155349.904628038,1784155349.904763937,136.000,-58,38,7,0x07,LE 1M
7884,Inconnu,inconnue,1784155349.931519985,1784155349.931655884,136.000,-60,39,7,0x07,LE 1M
7886,Inconnu,inconnue,1784155350.025367975,1784155350.025503874,136.000,-58,38,7,0x07,LE 1M
7887,Inconnu,inconnue,1784155350.047580957,1784155350.047716856,136.000,-60,39,7,0x07,LE 1M
7892,Inconnu,inconnue,1784155350.159063101,1784155350.159198999,136.000,-57,38,7,0x07,LE 1M
7893,Inconnu,inconnue,1784155350.185776949,1784155350.185912848,136.000,-60,39,7,0x07,LE 1M
7898,Inconnu,inconnue,1784155350.320221901,1784155350.320357800,136.000,-57,38,7,0x07,LE 1M
7899,Inconnu,inconnue,1784155350.341850996,1784155350.341986895,136.000,-59,39,7,0x07,LE 1M
7904,Inconnu,inconnue,1784155350.481198072,1784155350.481333971,136.000,-56,38,7,0x07,LE 1M
7905,Inconnu,inconnue,1784155350.498017073,1784155350.498152971,136.000,-60,39,7,0x07,LE 1M
7907,Inconnu,inconnue,1784155350.579727888,1784155350.579863787,136.000,-58,38,7,0x07,LE 1M
7908,Inconnu,inconnue,1784155350.620975018,1784155350.621110916,136.000,-60,39,7,0x07,LE 1M
7910,Inconnu,inconnue,1784155350.708522081,1784155350.708657980,136.000,-58,38,7,0x07,LE 1M
7913,Inconnu,inconnue,1784155350.857264996,1784155350.857400894,136.000,-60,38,7,0x07,LE 1M
7914,Inconnu,inconnue,1784155350.882108927,1784155350.882244825,136.000,-62,39,7,0x07,LE 1M
7916,Inconnu,inconnue,1784155350.990192890,1784155350.990328789,136.000,-62,38,7,0x07,LE 1M
7917,Inconnu,inconnue,1784155351.019537926,1784155351.019673824,136.000,-63,39,7,0x07,LE 1M
7919,Inconnu,inconnue,1784155351.107908010,1784155351.108043909,136.000,-62,38,7,0x07,LE 1M
7920,Inconnu,inconnue,1784155351.150955915,1784155351.151091814,136.000,-63,39,7,0x07,LE 1M
7922,Inconnu,inconnue,1784155351.254368067,1784155351.254503965,136.000,-62,38,7,0x07,LE 1M
7923,Inconnu,inconnue,1784155351.285831928,1784155351.285967827,136.000,-62,39,7,0x07,LE 1M
7925,Inconnu,inconnue,1784155351.377801895,1784155351.377937794,136.000,-61,38,7,0x07,LE 1M
7926,Inconnu,inconnue,1784155351.389652967,1784155351.389788866,136.000,-62,39,7,0x07,LE 1M
7928,Inconnu,inconnue,1784155351.517211914,1784155351.517347813,136.000,-60,38,7,0x07,LE 1M
7929,Inconnu,inconnue,1784155351.519195080,1784155351.519330978,136.000,-62,39,7,0x07,LE 1M
7937,Inconnu,inconnue,1784155351.768181086,1784155351.768316984,136.000,-58,38,7,0x07,LE 1M
7938,Inconnu,inconnue,1784155351.789758921,1784155351.789894819,136.000,-62,39,7,0x07,LE 1M
7945,Inconnu,inconnue,1784155352.074783087,1784155352.074918985,136.000,-59,37,7,0x07,LE 1M
7946,Inconnu,inconnue,1784155352.197098970,1784155352.197234869,136.000,-56,38,7,0x07,LE 1M
7947,Inconnu,inconnue,1784155352.231056929,1784155352.231192827,136.000,-61,39,7,0x07,LE 1M
7949,Inconnu,inconnue,1784155352.350586891,1784155352.350722790,136.000,-56,38,7,0x07,LE 1M
7950,Inconnu,inconnue,1784155352.382776022,1784155352.382911921,136.000,-62,39,7,0x07,LE 1M
7952,Inconnu,inconnue,1784155352.473754883,1784155352.473890781,136.000,-56,38,7,0x07,LE 1M
7953,Inconnu,inconnue,1784155352.501534939,1784155352.501670837,136.000,-61,39,7,0x07,LE 1M
7958,Inconnu,inconnue,1784155352.657308102,1784155352.657444000,136.000,-56,38,7,0x07,LE 1M
7959,Inconnu,inconnue,1784155352.673645020,1784155352.673780918,136.000,-61,39,7,0x07,LE 1M
7961,Inconnu,inconnue,1784155352.761655092,1784155352.761790991,136.000,-56,38,7,0x07,LE 1M
7962,Inconnu,inconnue,1784155352.782996893,1784155352.783132792,136.000,-61,39,7,0x07,LE 1M
7964,Inconnu,inconnue,1784155352.907593012,1784155352.907728910,136.000,-56,38,7,0x07,LE 1M
7965,Inconnu,inconnue,1784155352.924958944,1784155352.925094843,136.000,-60,39,7,0x07,LE 1M
7967,Inconnu,inconnue,1784155353.032222033,1784155353.032357931,136.000,-56,38,7,0x07,LE 1M
7968,Inconnu,inconnue,1784155353.044101000,1784155353.044236898,136.000,-60,39,7,0x07,LE 1M
7970,Inconnu,inconnue,1784155353.162009001,1784155353.162144899,136.000,-57,38,7,0x07,LE 1M
7971,Inconnu,inconnue,1784155353.200582981,1784155353.200718880,136.000,-60,39,7,0x07,LE 1M
7975,Inconnu,inconnue,1784155353.359395027,1784155353.359530926,136.000,-94,37,7,0x07,LE 1M
7976,Inconnu,inconnue,1784155353.375766039,1784155353.375901937,136.000,-58,38,7,0x07,LE 1M
7977,Inconnu,inconnue,1784155353.397872925,1784155353.398008823,136.000,-61,39,7,0x07,LE 1M
7984,Inconnu,inconnue,1784155353.544967890,1784155353.545103788,136.000,-59,37,7,0x07,LE 1M
7985,Inconnu,inconnue,1784155353.604902029,1784155353.605037928,136.000,-58,38,7,0x07,LE 1M
7986,Inconnu,inconnue,1784155353.632093906,1784155353.632229805,136.000,-60,39,7,0x07,LE 1M
7988,Inconnu,inconnue,1784155353.723119020,1784155353.723254919,136.000,-58,38,7,0x07,LE 1M
7991,Inconnu,inconnue,1784155353.867003918,1784155353.867139816,136.000,-58,38,7,0x07,LE 1M
7992,Inconnu,inconnue,1784155353.894694090,1784155353.894829988,136.000,-60,39,7,0x07,LE 1M
7994,Inconnu,inconnue,1784155354.000698090,1784155354.000833988,136.000,-58,38,7,0x07,LE 1M
7995,Inconnu,inconnue,1784155354.022114038,1784155354.022249937,136.000,-61,39,7,0x07,LE 1M
7997,Inconnu,inconnue,1784155354.277611971,1784155354.277747869,136.000,-58,38,7,0x07,LE 1M
7998,Inconnu,inconnue,1784155354.305897951,1784155354.306033850,136.000,-60,39,7,0x07,LE 1M
8000,Inconnu,inconnue,1784155354.401916981,1784155354.402052879,136.000,-57,38,7,0x07,LE 1M
8001,Inconnu,inconnue,1784155354.428783894,1784155354.428919792,136.000,-60,39,7,0x07,LE 1M
8006,Inconnu,inconnue,1784155354.582530975,1784155354.582666874,136.000,-58,38,7,0x07,LE 1M
8007,Inconnu,inconnue,1784155354.619899035,1784155354.620034933,136.000,-60,39,7,0x07,LE 1M
8009,Inconnu,inconnue,1784155354.682761908,1784155354.682897806,136.000,-58,38,7,0x07,LE 1M
8010,Inconnu,inconnue,1784155354.683835983,1784155354.683971882,136.000,-60,39,7,0x07,LE 1M
8012,Inconnu,inconnue,1784155354.803132057,1784155354.803267956,136.000,-58,38,7,0x07,LE 1M
8013,Inconnu,inconnue,1784155354.846122026,1784155354.846257925,136.000,-60,39,7,0x07,LE 1M
8015,Inconnu,inconnue,1784155354.963278055,1784155354.963413954,136.000,-58,38,7,0x07,LE 1M
8016,Inconnu,inconnue,1784155354.996309042,1784155354.996444941,136.000,-60,39,7,0x07,LE 1M
8018,Inconnu,inconnue,1784155355.094332933,1784155355.094468832,136.000,-58,38,7,0x07,LE 1M
8019,Inconnu,inconnue,1784155355.124710083,1784155355.124845982,136.000,-60,39,7,0x07,LE 1M
8021,Inconnu,inconnue,1784155355.216336966,1784155355.216472864,136.000,-57,38,7,0x07,LE 1M
8022,Inconnu,inconnue,1784155355.234266996,1784155355.234402895,136.000,-60,39,7,0x07,LE 1M
8024,Inconnu,inconnue,1784155355.371058941,1784155355.371194839,136.000,-57,38,7,0x07,LE 1M
8027,Inconnu,inconnue,1784155355.521521091,1784155355.521656990,136.000,-57,38,7,0x07,LE 1M
8030,Inconnu,inconnue,1784155355.633575916,1784155355.633711815,136.000,-58,38,7,0x07,LE 1M
8031,Inconnu,inconnue,1784155355.660731077,1784155355.660866976,136.000,-62,39,7,0x07,LE 1M
8036,Inconnu,inconnue,1784155355.918382883,1784155355.918518782,136.000,-59,38,7,0x07,LE 1M
8037,Inconnu,inconnue,1784155355.936863899,1784155355.936999798,136.000,-63,39,7,0x07,LE 1M
8039,Inconnu,inconnue,1784155356.039236069,1784155356.039371967,136.000,-59,38,7,0x07,LE 1M
8040,Inconnu,inconnue,1784155356.066807032,1784155356.066942930,136.000,-64,39,7,0x07,LE 1M
8042,Inconnu,inconnue,1784155356.182271004,1784155356.182406902,136.000,-60,38,7,0x07,LE 1M
8043,Inconnu,inconnue,1784155356.310969114,1784155356.311105013,136.000,-64,39,7,0x07,LE 1M
8045,Inconnu,inconnue,1784155356.431691885,1784155356.431883812,192.000,-97,38,14,0x0a,LE 1M
8047,Inconnu,inconnue,1784155356.486289978,1784155356.486425877,136.000,-62,37,7,0x07,LE 1M
8048,Inconnu,inconnue,1784155356.584723949,1784155356.584859848,136.000,-59,38,7,0x07,LE 1M
8049,Inconnu,inconnue,1784155356.622720957,1784155356.622856855,136.000,-63,39,7,0x07,LE 1M
8051,Inconnu,inconnue,1784155356.715687037,1784155356.715822935,136.000,-59,38,7,0x07,LE 1M
8053,Inconnu,inconnue,1784155356.869623899,1784155356.869759798,136.000,-63,37,7,0x07,LE 1M
8054,Inconnu,inconnue,1784155356.989692926,1784155356.989828825,136.000,-59,38,7,0x07,LE 1M
8068,Inconnu,inconnue,1784155357.448273897,1784155357.448409796,136.000,-62,37,7,0x07,LE 1M
8069,Inconnu,inconnue,1784155357.451997042,1784155357.452132940,136.000,-59,38,7,0x07,LE 1M
8070,Inconnu,inconnue,1784155357.461488962,1784155357.461624861,136.000,-64,39,7,0x07,LE 1M
8072,Inconnu,inconnue,1784155357.535887957,1784155357.536023855,136.000,-59,38,7,0x07,LE 1M
8075,Inconnu,inconnue,1784155357.669464111,1784155357.669600010,136.000,-59,38,7,0x07,LE 1M
8076,Inconnu,inconnue,1784155357.692231894,1784155357.692367792,136.000,-64,39,7,0x07,LE 1M
8080,Inconnu,inconnue,1784155357.797029018,1784155357.797164917,136.000,-62,37,7,0x07,LE 1M
8081,Inconnu,inconnue,1784155357.937028885,1784155357.937164783,136.000,-58,38,7,0x07,LE 1M
8082,Inconnu,inconnue,1784155357.964143991,1784155357.964279890,136.000,-62,39,7,0x07,LE 1M
8084,Inconnu,inconnue,1784155358.056978941,1784155358.057114840,136.000,-58,38,7,0x07,LE 1M
8085,Inconnu,inconnue,1784155358.063750982,1784155358.063886881,136.000,-62,39,7,0x07,LE 1M
8087,Inconnu,inconnue,1784155358.216871977,1784155358.217007875,136.000,-58,38,7,0x07,LE 1M
8088,Inconnu,inconnue,1784155358.219791889,1784155358.219927788,136.000,-62,39,7,0x07,LE 1M
8090,Inconnu,inconnue,1784155358.336673021,1784155358.336808920,136.000,-58,38,7,0x07,LE 1M
8091,Inconnu,inconnue,1784155358.364176035,1784155358.364311934,136.000,-62,39,7,0x07,LE 1M
8093,Inconnu,inconnue,1784155358.490842104,1784155358.490978003,136.000,-58,38,7,0x07,LE 1M
8094,Inconnu,inconnue,1784155358.513195992,1784155358.513331890,136.000,-61,39,7,0x07,LE 1M
8096,Inconnu,inconnue,1784155358.612838030,1784155358.612973928,136.000,-58,38,7,0x07,LE 1M
8097,Inconnu,inconnue,1784155358.636428118,1784155358.636564016,136.000,-60,39,7,0x07,LE 1M
8102,Inconnu,inconnue,1784155358.782187939,1784155358.782323837,136.000,-58,38,7,0x07,LE 1M
8103,Inconnu,inconnue,1784155358.805176973,1784155358.805312872,136.000,-60,39,7,0x07,LE 1M
8105,Inconnu,inconnue,1784155358.864748001,1784155358.864883900,136.000,-58,38,7,0x07,LE 1M
8106,Inconnu,inconnue,1784155358.865394115,1784155358.865530014,136.000,-62,39,7,0x07,LE 1M
8114,Inconnu,inconnue,1784155359.035717964,1784155359.035853863,136.000,-58,38,7,0x07,LE 1M
8117,Inconnu,inconnue,1784155359.158906937,1784155359.159042835,136.000,-60,38,7,0x07,LE 1M
8120,Inconnu,inconnue,1784155359.315568924,1784155359.315704823,136.000,-60,38,7,0x07,LE 1M
8121,Inconnu,inconnue,1784155359.336899042,1784155359.337034941,136.000,-62,39,7,0x07,LE 1M
8123,Inconnu,inconnue,1784155359.422249079,1784155359.422384977,136.000,-58,38,7,0x07,LE 1M
8124,Inconnu,inconnue,1784155359.456250906,1784155359.456386805,136.000,-61,39,7,0x07,LE 1M
8129,Inconnu,inconnue,1784155359.598165035,1784155359.598300934,136.000,-58,38,7,0x07,LE 1M
8130,Inconnu,inconnue,1784155359.635055065,1784155359.635190964,136.000,-60,39,7,0x07,LE 1M
8132,Inconnu,inconnue,1784155359.689006090,1784155359.689141989,136.000,-58,38,7,0x07,LE 1M
8133,Inconnu,inconnue,1784155359.721616983,1784155359.721752882,136.000,-61,39,7,0x07,LE 1M
8141,Inconnu,inconnue,1784155359.964076042,1784155359.964211941,136.000,-58,38,7,0x07,LE 1M
8142,Inconnu,inconnue,1784155359.981250048,1784155359.981385946,136.000,-61,39,7,0x07,LE 1M
8144,Inconnu,inconnue,1784155360.083292007,1784155360.083427906,136.000,-59,38,7,0x07,LE 1M
8145,Inconnu,inconnue,1784155360.115051031,1784155360.115186930,136.000,-62,39,7,0x07,LE 1M
8146,Inconnu,inconnue,1784155360.132113934,1784155360.132345915,232.000,-87,37,19,0x08,LE 1M
8150,Inconnu,inconnue,1784155360.262734890,1784155360.262870789,136.000,-60,38,7,0x07,LE 1M
8153,Inconnu,inconnue,1784155360.373569965,1784155360.373705864,136.000,-60,38,7,0x07,LE 1M
8154,Inconnu,inconnue,1784155360.375040054,1784155360.375175953,136.000,-63,39,7,0x07,LE 1M
8159,Inconnu,inconnue,1784155360.468664885,1784155360.468800783,136.000,-60,38,7,0x07,LE 1M
8160,Inconnu,inconnue,1784155360.492990017,1784155360.493125916,136.000,-64,39,7,0x07,LE 1M
8164,Inconnu,inconnue,1784155360.608689070,1784155360.608824968,136.000,-64,37,7,0x07,LE 1M
