numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
9852,Inconnu,inconnue,1784085514.260509014,1784085514.260644913,136.000,-62,39,7,0x07,LE 1M
9862,Inconnu,inconnue,1784085514.549180984,1784085514.549316883,136.000,-46,37,7,0x07,LE 1M
9871,Inconnu,inconnue,1784085514.816163063,1784085514.816298962,136.000,-46,37,7,0x07,LE 1M
9879,Inconnu,inconnue,1784085515.010514975,1784085515.010650873,136.000,-62,39,7,0x07,LE 1M
9886,Inconnu,inconnue,1784085515.199758053,1784085515.199893951,136.000,-46,37,7,0x07,LE 1M
9892,Inconnu,inconnue,1784085515.386544943,1784085515.386680841,136.000,-46,37,7,0x07,LE 1M
9901,Inconnu,inconnue,1784085515.595024109,1784085515.595160007,136.000,-46,37,7,0x07,LE 1M
9908,Inconnu,inconnue,1784085515.798316956,1784085515.798452854,136.000,-48,38,7,0x07,LE 1M
9915,Inconnu,inconnue,1784085515.982201099,1784085515.982336998,136.000,-63,39,7,0x07,LE 1M
9923,Inconnu,inconnue,1784085516.230621099,1784085516.230756998,136.000,-48,38,7,0x07,LE 1M
9924,Inconnu,inconnue,1784085516.253407955,1784085516.253543854,136.000,-63,39,7,0x07,LE 1M
9928,Inconnu,inconnue,1784085516.399142981,1784085516.399278879,136.000,-46,37,7,0x07,LE 1M
9935,Inconnu,inconnue,1784085516.592943907,1784085516.593079805,136.000,-48,38,7,0x07,LE 1M
9942,Inconnu,inconnue,1784085516.765029907,1784085516.765165806,136.000,-62,39,7,0x07,LE 1M
9951,Inconnu,inconnue,1784085516.988554001,1784085516.988689899,136.000,-62,39,7,0x07,LE 1M
9957,Inconnu,inconnue,1784085517.160681009,1784085517.160816908,136.000,-62,39,7,0x07,LE 1M
9962,Inconnu,inconnue,1784085517.306554079,1784085517.306689978,136.000,-48,38,7,0x07,LE 1M
9963,Inconnu,inconnue,1784085517.334213972,1784085517.334349871,136.000,-62,39,7,0x07,LE 1M
9969,Inconnu,inconnue,1784085517.514308929,1784085517.514444828,136.000,-62,39,7,0x07,LE 1M
9975,Inconnu,inconnue,1784085517.683739901,1784085517.683875799,136.000,-62,39,7,0x07,LE 1M
9983,Inconnu,inconnue,1784085517.923295021,1784085517.923430920,136.000,-48,38,7,0x07,LE 1M
9984,Inconnu,inconnue,1784085517.949837923,1784085517.949973822,136.000,-62,39,7,0x07,LE 1M
9989,Inconnu,inconnue,1784085518.086390972,1784085518.086526871,136.000,-48,38,7,0x07,LE 1M
9990,Inconnu,inconnue,1784085518.103559971,1784085518.103695869,136.000,-63,39,7,0x07,LE 1M
9997,Inconnu,inconnue,1784085518.302548885,1784085518.302684784,136.000,-46,37,7,0x07,LE 1M
10004,Inconnu,inconnue,1784085518.538052082,1784085518.538187981,136.000,-48,38,7,0x07,LE 1M
10005,Inconnu,inconnue,1784085518.576204062,1784085518.576339960,136.000,-62,39,7,0x07,LE 1M
10011,Inconnu,inconnue,1784085518.729008913,1784085518.729144812,136.000,-66,39,7,0x07,LE 1M
10019,Inconnu,inconnue,1784085518.954284906,1784085518.954420805,136.000,-48,38,7,0x07,LE 1M
10020,Inconnu,inconnue,1784085518.991117954,1784085518.991253853,136.000,-62,39,7,0x07,LE 1M
10027,Inconnu,inconnue,1784085519.183634043,1784085519.183769941,136.000,-46,37,7,0x07,LE 1M
10036,Inconnu,inconnue,1784085519.420382023,1784085519.420517921,136.000,-46,37,7,0x07,LE 1M
10041,Inconnu,inconnue,1784085519.524118900,1784085519.524254799,136.000,-62,39,7,0x07,LE 1M
10046,Inconnu,inconnue,1784085519.702414036,1784085519.702549934,136.000,-48,38,7,0x07,LE 1M
10047,Inconnu,inconnue,1784085519.714504004,1784085519.714639902,136.000,-63,39,7,0x07,LE 1M
10053,Inconnu,inconnue,1784085519.896152020,1784085519.896287918,136.000,-63,39,7,0x07,LE 1M
10062,Inconnu,inconnue,1784085520.160379887,1784085520.160515785,136.000,-63,39,7,0x07,LE 1M
10066,Inconnu,inconnue,1784085520.264630079,1784085520.264765978,136.000,-46,37,7,0x07,LE 1M
10072,Inconnu,inconnue,1784085520.446326971,1784085520.446462870,136.000,-46,37,7,0x07,LE 1M
10077,Inconnu,inconnue,1784085520.601705074,1784085520.601840973,136.000,-67,39,7,0x07,LE 1M
10087,Inconnu,inconnue,1784085520.983738899,1784085520.983874798,136.000,-47,37,7,0x07,LE 1M
10090,Inconnu,inconnue,1784085521.068325043,1784085521.068460941,136.000,-47,37,7,0x07,LE 1M
10099,Inconnu,inconnue,1784085521.323616982,1784085521.323752880,136.000,-46,37,7,0x07,LE 1M
10105,Inconnu,inconnue,1784085521.521686077,1784085521.521821976,136.000,-47,37,7,0x07,LE 1M
10114,Inconnu,inconnue,1784085521.799645901,1784085521.799781799,136.000,-46,37,7,0x07,LE 1M
10121,Inconnu,inconnue,1784085522.003160954,1784085522.003296852,136.000,-51,38,7,0x07,LE 1M
10122,Inconnu,inconnue,1784085522.034734964,1784085522.034870863,136.000,-68,39,7,0x07,LE 1M
10127,Inconnu,inconnue,1784085522.179280043,1784085522.179415941,136.000,-51,38,7,0x07,LE 1M
10128,Inconnu,inconnue,1784085522.210890055,1784085522.211025953,136.000,-70,39,7,0x07,LE 1M
10135,Inconnu,inconnue,1784085522.418764114,1784085522.418900013,136.000,-48,37,7,0x07,LE 1M
10149,Inconnu,inconnue,1784085522.835551023,1784085522.835686922,136.000,-75,39,7,0x07,LE 1M
10157,Inconnu,inconnue,1784085523.015791893,1784085523.015927792,136.000,-51,38,7,0x07,LE 1M
10164,Inconnu,inconnue,1784085523.188359976,1784085523.188495874,136.000,-80,39,7,0x07,LE 1M
10167,Inconnu,inconnue,1784085523.262801886,1784085523.262937784,136.000,-67,39,7,0x07,LE 1M
10175,Inconnu,inconnue,1784085523.420967102,1784085523.421103001,136.000,-50,38,7,0x07,LE 1M
10176,Inconnu,inconnue,1784085523.421708107,1784085523.421844006,136.000,-66,39,7,0x07,LE 1M
10184,Inconnu,inconnue,1784085523.612716913,1784085523.612852812,136.000,-50,38,7,0x07,LE 1M
10192,Inconnu,inconnue,1784085523.829626083,1784085523.829761982,136.000,-51,37,7,0x07,LE 1M
10199,Inconnu,inconnue,1784085524.043860912,1784085524.043996811,136.000,-50,38,7,0x07,LE 1M
10200,Inconnu,inconnue,1784085524.070765972,1784085524.070901871,136.000,-68,39,7,0x07,LE 1M
10206,Inconnu,inconnue,1784085524.287147045,1784085524.287282944,136.000,-75,39,7,0x07,LE 1M
10214,Inconnu,inconnue,1784085524.488826990,1784085524.488962889,136.000,-52,38,7,0x07,LE 1M
10222,Inconnu,inconnue,1784085524.665704012,1784085524.665839911,136.000,-51,37,7,0x07,LE 1M
10228,Inconnu,inconnue,1784085524.868179083,1784085524.868314981,136.000,-49,37,7,0x07,LE 1M
10233,Inconnu,inconnue,1784085524.976753950,1784085524.976889849,136.000,-88,39,7,0x07,LE 1M
10243,Inconnu,inconnue,1784085525.324501038,1784085525.324636936,136.000,-48,37,7,0x07,LE 1M
10247,Inconnu,inconnue,1784085525.422883034,1784085525.423018932,136.000,-52,38,7,0x07,LE 1M
10248,Inconnu,inconnue,1784085525.439824104,1784085525.439960003,136.000,-77,39,7,0x07,LE 1M
10256,Inconnu,inconnue,1784085525.688683033,1784085525.688818932,136.000,-52,38,7,0x07,LE 1M
10257,Inconnu,inconnue,1784085525.720235109,1784085525.720371008,136.000,-78,39,7,0x07,LE 1M
10269,Inconnu,inconnue,1784085526.082968950,1784085526.083104849,136.000,-79,39,7,0x07,LE 1M
10277,Inconnu,inconnue,1784085526.343715906,1784085526.343851805,136.000,-52,38,7,0x07,LE 1M
10286,Inconnu,inconnue,1784085526.621793032,1784085526.621928930,136.000,-52,38,7,0x07,LE 1M
10287,Inconnu,inconnue,1784085526.649070024,1784085526.649205923,136.000,-75,39,7,0x07,LE 1M
10295,Inconnu,inconnue,1784085526.878859043,1784085526.878994942,136.000,-52,38,7,0x07,LE 1M
10296,Inconnu,inconnue,1784085526.879756927,1784085526.879892826,136.000,-76,39,7,0x07,LE 1M
10302,Inconnu,inconnue,1784085527.044754028,1784085527.044889927,136.000,-76,39,7,0x07,LE 1M
10311,Inconnu,inconnue,1784085527.325985909,1784085527.326121807,136.000,-74,39,7,0x07,LE 1M
10319,Inconnu,inconnue,1784085527.588196993,1784085527.588332891,136.000,-52,38,7,0x07,LE 1M
10320,Inconnu,inconnue,1784085527.614587069,1784085527.614722967,136.000,-72,39,7,0x07,LE 1M
10327,Inconnu,inconnue,1784085527.661632061,1784085527.661767960,136.000,-48,37,7,0x07,LE 1M
10339,Inconnu,inconnue,1784085527.910311937,1784085527.910447836,136.000,-48,37,7,0x07,LE 1M
10350,Inconnu,inconnue,1784085528.213192940,1784085528.213328838,136.000,-72,39,7,0x07,LE 1M
10356,Inconnu,inconnue,1784085528.353394985,1784085528.353530884,136.000,-71,39,7,0x07,LE 1M
10364,Inconnu,inconnue,1784085528.499454021,1784085528.499589920,136.000,-52,38,7,0x07,LE 1M
10365,Inconnu,inconnue,1784085528.537224054,1784085528.537359953,136.000,-72,39,7,0x07,LE 1M
10368,Inconnu,inconnue,1784085528.628443003,1784085528.628578901,136.000,-72,39,7,0x07,LE 1M
10376,Inconnu,inconnue,1784085528.864346027,1784085528.864481926,136.000,-52,38,7,0x07,LE 1M
10383,Inconnu,inconnue,1784085529.022443056,1784085529.022578955,136.000,-73,39,7,0x07,LE 1M
10398,Inconnu,inconnue,1784085529.386295080,1784085529.386430979,136.000,-75,39,7,0x07,LE 1M
10404,Inconnu,inconnue,1784085529.554750919,1784085529.554886818,136.000,-74,39,7,0x07,LE 1M
10409,Inconnu,inconnue,1784085529.732966900,1784085529.733102798,136.000,-52,38,7,0x07,LE 1M
10410,Inconnu,inconnue,1784085529.755474091,1784085529.755609989,136.000,-73,39,7,0x07,LE 1M
10419,Inconnu,inconnue,1784085530.037059069,1784085530.037194967,136.000,-73,39,7,0x07,LE 1M
10435,Inconnu,inconnue,1784085530.558473110,1784085530.558609009,136.000,-49,37,7,0x07,LE 1M
10442,Inconnu,inconnue,1784085530.759769917,1784085530.759905815,136.000,-52,38,7,0x07,LE 1M
10456,Inconnu,inconnue,1784085531.158816099,1784085531.158951998,136.000,-49,37,7,0x07,LE 1M
10465,Inconnu,inconnue,1784085531.431561947,1784085531.431697845,136.000,-49,37,7,0x07,LE 1M
10470,Inconnu,inconnue,1784085531.567964077,1784085531.568099976,136.000,-74,39,7,0x07,LE 1M
10478,Inconnu,inconnue,1784085531.777848959,1784085531.777984858,136.000,-52,38,7,0x07,LE 1M
10479,Inconnu,inconnue,1784085531.800071001,1784085531.800206900,136.000,-74,39,7,0x07,LE 1M
10496,Inconnu,inconnue,1784085532.274710894,1784085532.274846792,136.000,-51,38,7,0x07,LE 1M
10497,Inconnu,inconnue,1784085532.296083927,1784085532.296219826,136.000,-72,39,7,0x07,LE 1M
10505,Inconnu,inconnue,1784085532.432684898,1784085532.432820797,136.000,-51,38,7,0x07,LE 1M
10506,Inconnu,inconnue,1784085532.459135056,1784085532.459270954,136.000,-71,39,7,0x07,LE 1M
10514,Inconnu,inconnue,1784085532.679384947,1784085532.679520845,136.000,-51,38,7,0x07,LE 1M
10515,Inconnu,inconnue,1784085532.700860023,1784085532.700995922,136.000,-70,39,7,0x07,LE 1M
10524,Inconnu,inconnue,1784085532.958575964,1784085532.958711863,136.000,-69,39,7,0x07,LE 1M
10531,Inconnu,inconnue,1784085533.162025928,1784085533.162161827,136.000,-48,37,7,0x07,LE 1M
10538,Inconnu,inconnue,1784085533.385937929,1784085533.386073828,136.000,-51,38,7,0x07,LE 1M
10542,Inconnu,inconnue,1784085533.504605055,1784085533.504740953,136.000,-69,39,7,0x07,LE 1M
10552,Inconnu,inconnue,1784085533.779652119,1784085533.779788017,136.000,-48,37,7,0x07,LE 1M
10559,Inconnu,inconnue,1784085533.975986958,1784085533.976122856,136.000,-51,38,7,0x07,LE 1M
10560,Inconnu,inconnue,1784085534.007795095,1784085534.007930994,136.000,-70,39,7,0x07,LE 1M
10572,Inconnu,inconnue,1784085534.378551960,1784085534.378687859,136.000,-70,39,7,0x07,LE 1M
10581,Inconnu,inconnue,1784085534.650341034,1784085534.650476933,136.000,-70,39,7,0x07,LE 1M
10588,Inconnu,inconnue,1784085534.850413084,1784085534.850548983,136.000,-48,37,7,0x07,LE 1M
10594,Inconnu,inconnue,1784085535.029016018,1784085535.029151917,136.000,-48,37,7,0x07,LE 1M
10603,Inconnu,inconnue,1784085535.287235022,1784085535.287370920,136.000,-48,37,7,0x07,LE 1M
10610,Inconnu,inconnue,1784085535.505846024,1784085535.505981922,136.000,-51,38,7,0x07,LE 1M
10611,Inconnu,inconnue,1784085535.532394886,1784085535.532530785,136.000,-71,39,7,0x07,LE 1M
10619,Inconnu,inconnue,1784085535.760283947,1784085535.760419846,136.000,-51,38,7,0x07,LE 1M
10620,Inconnu,inconnue,1784085535.787419081,1784085535.787554979,136.000,-71,39,7,0x07,LE 1M
10635,Inconnu,inconnue,1784085536.277435064,1784085536.277570963,136.000,-72,39,7,0x07,LE 1M
10641,Inconnu,inconnue,1784085536.442068100,1784085536.442203999,136.000,-72,39,7,0x07,LE 1M
10649,Inconnu,inconnue,1784085536.660430908,1784085536.660566807,136.000,-52,38,7,0x07,LE 1M
10650,Inconnu,inconnue,1784085536.682543993,1784085536.682679892,136.000,-72,39,7,0x07,LE 1M
10654,Inconnu,inconnue,1784085536.808744907,1784085536.808880806,136.000,-48,37,7,0x07,LE 1M
10664,Inconnu,inconnue,1784085537.108915091,1784085537.109050989,136.000,-52,38,7,0x07,LE 1M
10665,Inconnu,inconnue,1784085537.146698952,1784085537.146834850,136.000,-72,39,7,0x07,LE 1M
10671,Inconnu,inconnue,1784085537.305417061,1784085537.305552959,136.000,-72,39,7,0x07,LE 1M
10678,Inconnu,inconnue,1784085537.518049002,1784085537.518184900,136.000,-49,37,7,0x07,LE 1M
10682,Inconnu,inconnue,1784085537.527318001,1784085537.527453899,136.000,-52,38,7,0x07,LE 1M
10683,Inconnu,inconnue,1784085537.553880930,1784085537.554016829,136.000,-72,39,7,0x07,LE 1M
10693,Inconnu,inconnue,1784085537.852940083,1784085537.853075981,136.000,-49,37,7,0x07,LE 1M
10698,Inconnu,inconnue,1784085538.005119085,1784085538.005254984,136.000,-72,39,7,0x07,LE 1M
10704,Inconnu,inconnue,1784085538.168088913,1784085538.168169022,80.000,-91,39,0,0x00,LE 1M
10710,Inconnu,inconnue,1784085538.355489969,1784085538.355625868,136.000,-72,39,7,0x07,LE 1M
10714,Inconnu,inconnue,1784085538.478992939,1784085538.479128838,136.000,-48,37,7,0x07,LE 1M
10720,Inconnu,inconnue,1784085538.673197985,1784085538.673333883,136.000,-48,37,7,0x07,LE 1M
10725,Inconnu,inconnue,1784085538.833544970,1784085538.833680868,136.000,-69,39,7,0x07,LE 1M
10733,Inconnu,inconnue,1784085539.088782072,1784085539.088917971,136.000,-51,38,7,0x07,LE 1M
10734,Inconnu,inconnue,1784085539.134036064,1784085539.134171963,136.000,-69,39,7,0x07,LE 1M
10741,Inconnu,inconnue,1784085539.319216013,1784085539.319351912,136.000,-48,37,7,0x07,LE 1M
10746,Inconnu,inconnue,1784085539.485537052,1784085539.485672951,136.000,-68,39,7,0x07,LE 1M
10752,Inconnu,inconnue,1784085539.674052954,1784085539.674188852,136.000,-68,39,7,0x07,LE 1M
10757,Inconnu,inconnue,1784085539.841448069,1784085539.841583967,136.000,-51,38,7,0x07,LE 1M
10758,Inconnu,inconnue,1784085539.879949093,1784085539.880084991,136.000,-68,39,7,0x07,LE 1M
10764,Inconnu,inconnue,1784085540.052829981,1784085540.052965879,136.000,-68,39,7,0x07,LE 1M
10774,Inconnu,inconnue,1784085540.317997932,1784085540.318133831,136.000,-48,37,7,0x07,LE 1M
10780,Inconnu,inconnue,1784085540.478034973,1784085540.478170872,136.000,-47,37,7,0x07,LE 1M
10787,Inconnu,inconnue,1784085540.682372093,1784085540.682507992,136.000,-49,38,7,0x07,LE 1M
10794,Inconnu,inconnue,1784085540.821651936,1784085540.821787834,136.000,-63,39,7,0x07,LE 1M
10801,Inconnu,inconnue,1784085541.014904976,1784085541.015040874,136.000,-47,37,7,0x07,LE 1M
10808,Inconnu,inconnue,1784085541.191673040,1784085541.191808939,136.000,-51,38,7,0x07,LE 1M
10809,Inconnu,inconnue,1784085541.214029074,1784085541.214164972,136.000,-66,39,7,0x07,LE 1M
10815,Inconnu,inconnue,1784085541.413336039,1784085541.413471937,136.000,-70,39,7,0x07,LE 1M
10821,Inconnu,inconnue,1784085541.577441931,1784085541.577577829,136.000,-76,39,7,0x07,LE 1M
10829,Inconnu,inconnue,1784085541.826128006,1784085541.826263905,136.000,-50,38,7,0x07,LE 1M
10833,Inconnu,inconnue,1784085541.944238901,1784085541.944374800,136.000,-70,39,7,0x07,LE 1M
10839,Inconnu,inconnue,1784085542.136065006,1784085542.136200905,136.000,-69,39,7,0x07,LE 1M
10844,Inconnu,inconnue,1784085542.305099010,1784085542.305234909,136.000,-50,38,7,0x07,LE 1M
10845,Inconnu,inconnue,1784085542.342966080,1784085542.343101978,136.000,-68,39,7,0x07,LE 1M
10852,Inconnu,inconnue,1784085542.549487114,1784085542.549623013,136.000,-48,37,7,0x07,LE 1M
10859,Inconnu,inconnue,1784085542.751945019,1784085542.752080917,136.000,-51,38,7,0x07,LE 1M
10870,Inconnu,inconnue,1784085543.126176119,1784085543.126504183,328.000,-89,37,31,0x07,LE 1M
10875,Inconnu,inconnue,1784085543.245635033,1784085543.245770931,136.000,-68,39,7,0x07,LE 1M
10882,Inconnu,inconnue,1784085543.459522009,1784085543.459657907,136.000,-49,37,7,0x07,LE 1M
10894,Inconnu,inconnue,1784085543.793112040,1784085543.793247938,136.000,-50,37,7,0x07,LE 1M
10899,Inconnu,inconnue,1784085543.973336935,1784085543.973472834,136.000,-78,39,7,0x07,LE 1M
10905,Inconnu,inconnue,1784085544.148437023,1784085544.148572922,136.000,-72,39,7,0x07,LE 1M
10914,Inconnu,inconnue,1784085544.407133102,1784085544.407269001,136.000,-66,39,7,0x07,LE 1M
10931,Inconnu,inconnue,1784085544.906673908,1784085544.906809807,136.000,-47,38,7,0x07,LE 1M
10932,Inconnu,inconnue,1784085544.933111906,1784085544.933247805,136.000,-63,39,7,0x07,LE 1M
10943,Inconnu,inconnue,1784085545.218466043,1784085545.218601942,136.000,-48,38,7,0x07,LE 1M
10963,Inconnu,inconnue,1784085545.879621029,1784085545.879756927,136.000,-50,37,7,0x07,LE 1M
10968,Inconnu,inconnue,1784085546.060499907,1784085546.060635805,136.000,-66,39,7,0x07,LE 1M
10976,Inconnu,inconnue,1784085546.321072102,1784085546.321208000,136.000,-48,38,7,0x07,LE 1M
10977,Inconnu,inconnue,1784085546.349363089,1784085546.349498987,136.000,-64,39,7,0x07,LE 1M
10983,Inconnu,inconnue,1784085546.543507099,1784085546.543642998,136.000,-67,39,7,0x07,LE 1M
10989,Inconnu,inconnue,1784085546.735457897,1784085546.735593796,136.000,-73,39,7,0x07,LE 1M
10998,Inconnu,inconnue,1784085547.023309946,1784085547.023445845,136.000,-63,39,7,0x07,LE 1M
11006,Inconnu,inconnue,1784085547.265887976,1784085547.266023874,136.000,-50,38,7,0x07,LE 1M
11007,Inconnu,inconnue,1784085547.283266068,1784085547.283401966,136.000,-72,39,7,0x07,LE 1M
11015,Inconnu,inconnue,1784085547.519881964,1784085547.520017862,136.000,-51,38,7,0x07,LE 1M
11016,Inconnu,inconnue,1784085547.546595097,1784085547.546730995,136.000,-68,39,7,0x07,LE 1M
11033,Inconnu,inconnue,1784085548.003886938,1784085548.004022837,136.000,-55,38,7,0x07,LE 1M
11039,Inconnu,inconnue,1784085548.167058945,1784085548.167194843,136.000,-51,38,7,0x07,LE 1M
11040,Inconnu,inconnue,1784085548.188597918,1784085548.188733816,136.000,-67,39,7,0x07,LE 1M
11046,Inconnu,inconnue,1784085548.374634981,1784085548.374770880,136.000,-64,39,7,0x07,LE 1M
11055,Inconnu,inconnue,1784085548.653968096,1784085548.654103994,136.000,-69,39,7,0x07,LE 1M
11063,Inconnu,inconnue,1784085548.922914028,1784085548.923049927,136.000,-50,38,7,0x07,LE 1M
11064,Inconnu,inconnue,1784085548.949400902,1784085548.949536800,136.000,-75,39,7,0x07,LE 1M
11071,Inconnu,inconnue,1784085549.143461943,1784085549.143597841,136.000,-49,37,7,0x07,LE 1M
11076,Inconnu,inconnue,1784085549.294258118,1784085549.294394016,136.000,-69,39,7,0x07,LE 1M
11086,Inconnu,inconnue,1784085549.543047905,1784085549.543183804,136.000,-48,37,7,0x07,LE 1M
11092,Inconnu,inconnue,1784085549.724545956,1784085549.724681854,136.000,-51,37,7,0x07,LE 1M
11103,Inconnu,inconnue,1784085550.022538900,1784085550.022674799,136.000,-70,39,7,0x07,LE 1M
11110,Inconnu,inconnue,1784085550.248193979,1784085550.248329878,136.000,-48,37,7,0x07,LE 1M
11116,Inconnu,inconnue,1784085550.396450043,1784085550.396585941,136.000,-48,37,7,0x07,LE 1M
11121,Inconnu,inconnue,1784085550.549195051,1784085550.549330950,136.000,-64,39,7,0x07,LE 1M
11128,Inconnu,inconnue,1784085550.735373020,1784085550.735508919,136.000,-48,37,7,0x07,LE 1M
11135,Inconnu,inconnue,1784085550.940715075,1784085550.940850973,136.000,-50,38,7,0x07,LE 1M
11154,Inconnu,inconnue,1784085551.381089926,1784085551.381225824,136.000,-66,39,7,0x07,LE 1M
11168,Inconnu,inconnue,1784085551.774930954,1784085551.775066853,136.000,-49,38,7,0x07,LE 1M
11169,Inconnu,inconnue,1784085551.812411070,1784085551.812546968,136.000,-66,39,7,0x07,LE 1M
11174,Inconnu,inconnue,1784085551.965682983,1784085551.965818882,136.000,-50,38,7,0x07,LE 1M
11175,Inconnu,inconnue,1784085551.988320112,1784085551.988456011,136.000,-65,39,7,0x07,LE 1M
11181,Inconnu,inconnue,1784085552.147547007,1784085552.147682905,136.000,-65,39,7,0x07,LE 1M
11186,Inconnu,inconnue,1784085552.287636042,1784085552.287771940,136.000,-50,38,7,0x07,LE 1M
11187,Inconnu,inconnue,1784085552.308976889,1784085552.309112787,136.000,-65,39,7,0x07,LE 1M
11199,Inconnu,inconnue,1784085552.672461033,1784085552.672596931,136.000,-68,39,7,0x07,LE 1M
11207,Inconnu,inconnue,1784085552.927925110,1784085552.928061008,136.000,-53,38,7,0x07,LE 1M
11208,Inconnu,inconnue,1784085552.950283051,1784085552.950418949,136.000,-69,39,7,0x07,LE 1M
11217,Inconnu,inconnue,1784085553.245677948,1784085553.245813847,136.000,-65,39,7,0x07,LE 1M
11223,Inconnu,inconnue,1784085553.411799908,1784085553.411935806,136.000,-62,39,7,0x07,LE 1M
11232,Inconnu,inconnue,1784085553.644464016,1784085553.644599915,136.000,-59,39,7,0x07,LE 1M
11235,Inconnu,inconnue,1784085553.706248999,1784085553.706384897,136.000,-58,39,7,0x07,LE 1M
11245,Inconnu,inconnue,1784085553.976371050,1784085553.976506948,136.000,-48,37,7,0x07,LE 1M
11252,Inconnu,inconnue,1784085554.208442926,1784085554.208578825,136.000,-48,38,7,0x07,LE 1M
11253,Inconnu,inconnue,1784085554.250850916,1784085554.250986814,136.000,-59,39,7,0x07,LE 1M
11268,Inconnu,inconnue,1784085554.572280884,1784085554.572416782,136.000,-60,39,7,0x07,LE 1M
11276,Inconnu,inconnue,1784085554.804666996,1784085554.804802895,136.000,-49,38,7,0x07,LE 1M
11277,Inconnu,inconnue,1784085554.837661982,1784085554.837797880,136.000,-60,39,7,0x07,LE 1M
11284,Inconnu,inconnue,1784085555.067440987,1784085555.067576885,136.000,-48,37,7,0x07,LE 1M
11292,Inconnu,inconnue,1784085555.312311888,1784085555.312447786,136.000,-59,39,7,0x07,LE 1M
11299,Inconnu,inconnue,1784085555.541690111,1784085555.541826010,136.000,-48,37,7,0x07,LE 1M
11305,Inconnu,inconnue,1784085555.717108011,1784085555.717243910,136.000,-50,37,7,0x07,LE 1M
11313,Inconnu,inconnue,1784085555.969825029,1784085555.969960928,136.000,-64,39,7,0x07,LE 1M
11321,Inconnu,inconnue,1784085556.152854919,1784085556.152990818,136.000,-52,38,7,0x07,LE 1M
11322,Inconnu,inconnue,1784085556.180021048,1784085556.180156946,136.000,-66,39,7,0x07,LE 1M
11331,Inconnu,inconnue,1784085556.462272882,1784085556.462408781,136.000,-66,39,7,0x07,LE 1M
11335,Inconnu,inconnue,1784085556.617523909,1784085556.617659807,136.000,-48,37,7,0x07,LE 1M
11341,Inconnu,inconnue,1784085556.795464993,1784085556.795600891,136.000,-48,37,7,0x07,LE 1M
11351,Inconnu,inconnue,1784085557.093241930,1784085557.093377829,136.000,-50,38,7,0x07,LE 1M
11356,Inconnu,inconnue,1784085557.259000063,1784085557.259135962,136.000,-48,37,7,0x07,LE 1M
11361,Inconnu,inconnue,1784085557.376095057,1784085557.376230955,136.000,-66,39,7,0x07,LE 1M
11372,Inconnu,inconnue,1784085557.681478024,1784085557.681613922,136.000,-50,38,7,0x07,LE 1M
11373,Inconnu,inconnue,1784085557.702756882,1784085557.702892780,136.000,-66,39,7,0x07,LE 1M
11379,Inconnu,inconnue,1784085557.895438910,1784085557.895574808,136.000,-65,39,7,0x07,LE 1M
11386,Inconnu,inconnue,1784085558.115088940,1784085558.115224838,136.000,-48,37,7,0x07,LE 1M
11390,Inconnu,inconnue,1784085558.244801044,1784085558.244936943,136.000,-50,38,7,0x07,LE 1M
11391,Inconnu,inconnue,1784085558.271177053,1784085558.271312952,136.000,-65,39,7,0x07,LE 1M
11398,Inconnu,inconnue,1784085558.481089115,1784085558.481225014,136.000,-48,37,7,0x07,LE 1M
11406,Inconnu,inconnue,1784085558.658436060,1784085558.658571959,136.000,-66,39,7,0x07,LE 1M
11414,Inconnu,inconnue,1784085558.860011101,1784085558.860146999,136.000,-52,38,7,0x07,LE 1M
11415,Inconnu,inconnue,1784085558.892498016,1784085558.892633915,136.000,-68,39,7,0x07,LE 1M
11420,Inconnu,inconnue,1784085559.067605019,1784085559.067740917,136.000,-52,38,7,0x07,LE 1M
11421,Inconnu,inconnue,1784085559.104516029,1784085559.104651928,136.000,-66,39,7,0x07,LE 1M
11428,Inconnu,inconnue,1784085559.324474096,1784085559.324609995,136.000,-51,37,7,0x07,LE 1M
11434,Inconnu,inconnue,1784085559.503263950,1784085559.503399849,136.000,-50,37,7,0x07,LE 1M
11442,Inconnu,inconnue,1784085559.729737043,1784085559.729872942,136.000,-60,39,7,0x07,LE 1M
11448,Inconnu,inconnue,1784085559.910217047,1784085559.910352945,136.000,-62,39,7,0x07,LE 1M
11452,Inconnu,inconnue,1784085560.014520884,1784085560.014656782,136.000,-49,37,7,0x07,LE 1M
11458,Inconnu,inconnue,1784085560.180453062,1784085560.180588961,136.000,-50,37,7,0x07,LE 1M
11468,Inconnu,inconnue,1784085560.460153103,1784085560.460289001,136.000,-51,38,7,0x07,LE 1M
11473,Inconnu,inconnue,1784085560.600229979,1784085560.600365877,136.000,-51,37,7,0x07,LE 1M
11480,Inconnu,inconnue,1784085560.788686991,1784085560.788822889,136.000,-51,38,7,0x07,LE 1M
11481,Inconnu,inconnue,1784085560.789948940,1784085560.790084839,136.000,-73,39,7,0x07,LE 1M
11487,Inconnu,inconnue,1784085561.015003920,1784085561.015139818,136.000,-63,39,7,0x07,LE 1M
11502,Inconnu,inconnue,1784085561.439500093,1784085561.439635992,136.000,-62,39,7,0x07,LE 1M
11508,Inconnu,inconnue,1784085561.650053024,1784085561.650188923,136.000,-64,39,7,0x07,LE 1M
11511,Inconnu,inconnue,1784085561.695646048,1784085561.695781946,136.000,-64,39,7,0x07,LE 1M
