numero,nom,mac,debut_s,fin_s,duree_us,rssi_dbm,canal,payload_octets,type_pdu,phy
9910,Inconnu,inconnue,1784084836.594753981,1784084836.594889879,136.000,-48,37,7,0x07,LE 1M
9915,Inconnu,inconnue,1784084836.663960934,1784084836.664096832,136.000,-66,39,7,0x07,LE 1M
9920,Inconnu,inconnue,1784084836.810766935,1784084836.810902834,136.000,-51,38,7,0x07,LE 1M
9921,Inconnu,inconnue,1784084836.843218088,1784084836.843353987,136.000,-69,39,7,0x07,LE 1M
9927,Inconnu,inconnue,1784084837.000128984,1784084837.000264883,136.000,-66,39,7,0x07,LE 1M
9936,Inconnu,inconnue,1784084837.255120993,1784084837.255256891,136.000,-67,39,7,0x07,LE 1M
9945,Inconnu,inconnue,1784084837.518695116,1784084837.518831015,136.000,-68,39,7,0x07,LE 1M
9955,Inconnu,inconnue,1784084837.774549007,1784084837.774684906,136.000,-49,37,7,0x07,LE 1M
9960,Inconnu,inconnue,1784084837.921022892,1784084837.921158791,136.000,-67,39,7,0x07,LE 1M
9970,Inconnu,inconnue,1784084838.190360069,1784084838.190495968,136.000,-49,37,7,0x07,LE 1M
9976,Inconnu,inconnue,1784084838.386563063,1784084838.386698961,136.000,-49,37,7,0x07,LE 1M
9981,Inconnu,inconnue,1784084838.549993038,1784084838.550128937,136.000,-68,39,7,0x07,LE 1M
9989,Inconnu,inconnue,1784084838.758975029,1784084838.759110928,136.000,-51,38,7,0x07,LE 1M
9990,Inconnu,inconnue,1784084838.790936947,1784084838.791072845,136.000,-69,39,7,0x07,LE 1M
10000,Inconnu,inconnue,1784084839.057455063,1784084839.057590961,136.000,-49,37,7,0x07,LE 1M
10008,Inconnu,inconnue,1784084839.237046003,1784084839.237181902,136.000,-68,39,7,0x07,LE 1M
10013,Inconnu,inconnue,1784084839.417793989,1784084839.417929888,136.000,-50,38,7,0x07,LE 1M
10014,Inconnu,inconnue,1784084839.434622049,1784084839.434757948,136.000,-68,39,7,0x07,LE 1M
10021,Inconnu,inconnue,1784084839.592535019,1784084839.592670918,136.000,-48,37,7,0x07,LE 1M
10026,Inconnu,inconnue,1784084839.619338036,1784084839.619473934,136.000,-66,39,7,0x07,LE 1M
10032,Inconnu,inconnue,1784084839.815989971,1784084839.816125870,136.000,-66,39,7,0x07,LE 1M
10043,Inconnu,inconnue,1784084840.106400967,1784084840.106536865,136.000,-50,38,7,0x07,LE 1M
10044,Inconnu,inconnue,1784084840.133558989,1784084840.133694887,136.000,-66,39,7,0x07,LE 1M
10058,Inconnu,inconnue,1784084840.445343018,1784084840.445478916,136.000,-50,38,7,0x07,LE 1M
10059,Inconnu,inconnue,1784084840.477947950,1784084840.478083849,136.000,-65,39,7,0x07,LE 1M
10068,Inconnu,inconnue,1784084840.750771046,1784084840.750906944,136.000,-66,39,7,0x07,LE 1M
10074,Inconnu,inconnue,1784084840.886655092,1784084840.886790991,136.000,-66,39,7,0x07,LE 1M
10079,Inconnu,inconnue,1784084841.062547922,1784084841.062683821,136.000,-50,38,7,0x07,LE 1M
10080,Inconnu,inconnue,1784084841.094290018,1784084841.094425917,136.000,-66,39,7,0x07,LE 1M
10089,Inconnu,inconnue,1784084841.376873016,1784084841.377008915,136.000,-66,39,7,0x07,LE 1M
10097,Inconnu,inconnue,1784084841.589138031,1784084841.589273930,136.000,-50,38,7,0x07,LE 1M
10105,Inconnu,inconnue,1784084841.766808987,1784084841.766944885,136.000,-48,37,7,0x07,LE 1M
10115,Inconnu,inconnue,1784084842.039187908,1784084842.039323807,136.000,-50,38,7,0x07,LE 1M
10119,Inconnu,inconnue,1784084842.173662901,1784084842.173798800,136.000,-65,39,7,0x07,LE 1M
10132,Inconnu,inconnue,1784084842.534712076,1784084842.534847975,136.000,-48,37,7,0x07,LE 1M
10141,Inconnu,inconnue,1784084842.789634943,1784084842.789770842,136.000,-48,37,7,0x07,LE 1M
10149,Inconnu,inconnue,1784084843.035306931,1784084843.035442829,136.000,-67,39,7,0x07,LE 1M
10153,Inconnu,inconnue,1784084843.086292028,1784084843.086427927,136.000,-48,37,7,0x07,LE 1M
10159,Inconnu,inconnue,1784084843.241148949,1784084843.241284847,136.000,-48,37,7,0x07,LE 1M
10168,Inconnu,inconnue,1784084843.514065981,1784084843.514201880,136.000,-48,37,7,0x07,LE 1M
10174,Inconnu,inconnue,1784084843.674254894,1784084843.674390793,136.000,-49,37,7,0x07,LE 1M
10183,Inconnu,inconnue,1784084843.910929918,1784084843.911065817,136.000,-48,37,7,0x07,LE 1M
10191,Inconnu,inconnue,1784084844.100547075,1784084844.100682974,136.000,-68,39,7,0x07,LE 1M
10198,Inconnu,inconnue,1784084844.342470884,1784084844.342606783,136.000,-48,37,7,0x07,LE 1M
10206,Inconnu,inconnue,1784084844.565186024,1784084844.565321922,136.000,-68,39,7,0x07,LE 1M
10213,Inconnu,inconnue,1784084844.813462019,1784084844.813597918,136.000,-48,37,7,0x07,LE 1M
10222,Inconnu,inconnue,1784084845.160666943,1784084845.160802841,136.000,-48,37,7,0x07,LE 1M
10227,Inconnu,inconnue,1784084845.299380064,1784084845.299515963,136.000,-68,39,7,0x07,LE 1M
10236,Inconnu,inconnue,1784084845.564856052,1784084845.564991951,136.000,-68,39,7,0x07,LE 1M
10242,Inconnu,inconnue,1784084845.744184017,1784084845.744319916,136.000,-68,39,7,0x07,LE 1M
10250,Inconnu,inconnue,1784084845.936662912,1784084845.936798811,136.000,-51,38,7,0x07,LE 1M
10251,Inconnu,inconnue,1784084845.957967997,1784084845.958103895,136.000,-68,39,7,0x07,LE 1M
10256,Inconnu,inconnue,1784084846.125838995,1784084846.125974894,136.000,-51,38,7,0x07,LE 1M
10262,Inconnu,inconnue,1784084846.299366951,1784084846.299502850,136.000,-50,38,7,0x07,LE 1M
10263,Inconnu,inconnue,1784084846.315960884,1784084846.316096783,136.000,-68,39,7,0x07,LE 1M
10274,Inconnu,inconnue,1784084846.525542021,1784084846.525677919,136.000,-51,38,7,0x07,LE 1M
10275,Inconnu,inconnue,1784084846.542737961,1784084846.542873859,136.000,-69,39,7,0x07,LE 1M
10281,Inconnu,inconnue,1784084846.722290039,1784084846.722425938,136.000,-70,39,7,0x07,LE 1M
10287,Inconnu,inconnue,1784084846.866198063,1784084846.866333961,136.000,-69,39,7,0x07,LE 1M
10296,Inconnu,inconnue,1784084847.091053009,1784084847.091188908,136.000,-69,39,7,0x07,LE 1M
10304,Inconnu,inconnue,1784084847.326431036,1784084847.326566935,136.000,-51,38,7,0x07,LE 1M
10305,Inconnu,inconnue,1784084847.348090887,1784084847.348226786,136.000,-69,39,7,0x07,LE 1M
10312,Inconnu,inconnue,1784084847.561717987,1784084847.561853886,136.000,-48,37,7,0x07,LE 1M
10317,Inconnu,inconnue,1784084847.711980104,1784084847.712116003,136.000,-70,39,7,0x07,LE 1M
10327,Inconnu,inconnue,1784084848.024243116,1784084848.024379015,136.000,-48,37,7,0x07,LE 1M
10334,Inconnu,inconnue,1784084848.224277020,1784084848.224412918,136.000,-51,38,7,0x07,LE 1M
10338,Inconnu,inconnue,1784084848.330513954,1784084848.330649853,136.000,-72,39,7,0x07,LE 1M
10345,Inconnu,inconnue,1784084848.567806005,1784084848.567941904,136.000,-49,37,7,0x07,LE 1M
10353,Inconnu,inconnue,1784084848.804385900,1784084848.804521799,136.000,-77,39,7,0x07,LE 1M
10360,Inconnu,inconnue,1784084849.025760889,1784084849.025896788,136.000,-50,37,7,0x07,LE 1M
10368,Inconnu,inconnue,1784084849.264009953,1784084849.264145851,136.000,-80,39,7,0x07,LE 1M
10373,Inconnu,inconnue,1784084849.398444891,1784084849.398580790,136.000,-52,38,7,0x07,LE 1M
10374,Inconnu,inconnue,1784084849.430396080,1784084849.430531979,136.000,-73,39,7,0x07,LE 1M
10385,Inconnu,inconnue,1784084849.702332020,1784084849.702467918,136.000,-53,38,7,0x07,LE 1M
10392,Inconnu,inconnue,1784084849.904520035,1784084849.904655933,136.000,-66,39,7,0x07,LE 1M
10400,Inconnu,inconnue,1784084850.073486090,1784084850.073621988,136.000,-52,38,7,0x07,LE 1M
10401,Inconnu,inconnue,1784084850.106888056,1784084850.107023954,136.000,-65,39,7,0x07,LE 1M
10409,Inconnu,inconnue,1784084850.298969984,1784084850.299105883,136.000,-52,38,7,0x07,LE 1M
10415,Inconnu,inconnue,1784084850.516351938,1784084850.516487837,136.000,-52,38,7,0x07,LE 1M
10418,Inconnu,inconnue,1784084850.580797911,1784084850.580933809,136.000,-51,38,7,0x07,LE 1M
10419,Inconnu,inconnue,1784084850.614083052,1784084850.614218950,136.000,-62,39,7,0x07,LE 1M
10430,Inconnu,inconnue,1784084850.929018021,1784084850.929153919,136.000,-51,38,7,0x07,LE 1M
10438,Inconnu,inconnue,1784084851.161411047,1784084851.161546946,136.000,-50,37,7,0x07,LE 1M
10443,Inconnu,inconnue,1784084851.280587912,1784084851.280723810,136.000,-61,39,7,0x07,LE 1M
10454,Inconnu,inconnue,1784084851.581300974,1784084851.581436872,136.000,-51,38,7,0x07,LE 1M
10455,Inconnu,inconnue,1784084851.603918076,1784084851.604053974,136.000,-60,39,7,0x07,LE 1M
10467,Inconnu,inconnue,1784084851.925375938,1784084851.925511837,136.000,-59,39,7,0x07,LE 1M
10474,Inconnu,inconnue,1784084852.187068939,1784084852.187204838,136.000,-50,37,7,0x07,LE 1M
10480,Inconnu,inconnue,1784084852.305505991,1784084852.305641890,136.000,-50,37,7,0x07,LE 1M
10488,Inconnu,inconnue,1784084852.543658018,1784084852.543793917,136.000,-60,39,7,0x07,LE 1M
10496,Inconnu,inconnue,1784084852.746418953,1784084852.746554852,136.000,-50,38,7,0x07,LE 1M
10506,Inconnu,inconnue,1784084853.071599007,1784084853.071734905,136.000,-61,39,7,0x07,LE 1M
10512,Inconnu,inconnue,1784084853.239423037,1784084853.239558935,136.000,-61,39,7,0x07,LE 1M
10520,Inconnu,inconnue,1784084853.485510111,1784084853.485646009,136.000,-49,38,7,0x07,LE 1M
10525,Inconnu,inconnue,1784084853.646389008,1784084853.646524906,136.000,-49,37,7,0x07,LE 1M
10535,Inconnu,inconnue,1784084853.919399023,1784084853.919534922,136.000,-49,38,7,0x07,LE 1M
10542,Inconnu,inconnue,1784084854.082437038,1784084854.082572937,136.000,-62,39,7,0x07,LE 1M
10550,Inconnu,inconnue,1784084854.294578075,1784084854.294713974,136.000,-49,38,7,0x07,LE 1M
10556,Inconnu,inconnue,1784084854.447103977,1784084854.447239876,136.000,-50,38,7,0x07,LE 1M
10557,Inconnu,inconnue,1784084854.483908892,1784084854.484044790,136.000,-62,39,7,0x07,LE 1M
10563,Inconnu,inconnue,1784084854.652759075,1784084854.652894974,136.000,-63,39,7,0x07,LE 1M
10570,Inconnu,inconnue,1784084854.861764908,1784084854.861900806,136.000,-50,37,7,0x07,LE 1M
10577,Inconnu,inconnue,1784084855.060545921,1784084855.060681820,136.000,-51,38,7,0x07,LE 1M
10578,Inconnu,inconnue,1784084855.076988935,1784084855.077124834,136.000,-71,39,7,0x07,LE 1M
10585,Inconnu,inconnue,1784084855.282712936,1784084855.282848835,136.000,-47,37,7,0x07,LE 1M
10594,Inconnu,inconnue,1784084855.535125017,1784084855.535260916,136.000,-47,37,7,0x07,LE 1M
10598,Inconnu,inconnue,1784084855.674485922,1784084855.674621820,136.000,-51,38,7,0x07,LE 1M
10599,Inconnu,inconnue,1784084855.706154108,1784084855.706290007,136.000,-70,39,7,0x07,LE 1M
10617,Inconnu,inconnue,1784084856.231539965,1784084856.231675863,136.000,-64,39,7,0x07,LE 1M
10627,Inconnu,inconnue,1784084856.545272112,1784084856.545408010,136.000,-51,37,7,0x07,LE 1M
10639,Inconnu,inconnue,1784084856.853703022,1784084856.853838921,136.000,-48,37,7,0x07,LE 1M
10654,Inconnu,inconnue,1784084857.288136005,1784084857.288271904,136.000,-48,37,7,0x07,LE 1M
10659,Inconnu,inconnue,1784084857.397466898,1784084857.397602797,136.000,-65,39,7,0x07,LE 1M
10675,Inconnu,inconnue,1784084857.878173113,1784084857.878309011,136.000,-47,37,7,0x07,LE 1M
10681,Inconnu,inconnue,1784084858.047384977,1784084858.047520876,136.000,-48,37,7,0x07,LE 1M
10690,Inconnu,inconnue,1784084858.292521954,1784084858.292657852,136.000,-48,37,7,0x07,LE 1M
10694,Inconnu,inconnue,1784084858.426457882,1784084858.426593781,136.000,-49,38,7,0x07,LE 1M
10695,Inconnu,inconnue,1784084858.458031893,1784084858.458167791,136.000,-75,39,7,0x07,LE 1M
10703,Inconnu,inconnue,1784084858.657886028,1784084858.658021927,136.000,-49,38,7,0x07,LE 1M
10704,Inconnu,inconnue,1784084858.684266090,1784084858.684401989,136.000,-66,39,7,0x07,LE 1M
10724,Inconnu,inconnue,1784084859.342308044,1784084859.342443943,136.000,-49,38,7,0x07,LE 1M
10725,Inconnu,inconnue,1784084859.363750935,1784084859.363886833,136.000,-63,39,7,0x07,LE 1M
10736,Inconnu,inconnue,1784084859.737185001,1784084859.737320900,136.000,-49,38,7,0x07,LE 1M
10737,Inconnu,inconnue,1784084859.765250921,1784084859.765386820,136.000,-65,39,7,0x07,LE 1M
10743,Inconnu,inconnue,1784084859.909625053,1784084859.909760952,136.000,-62,39,7,0x07,LE 1M
10753,Inconnu,inconnue,1784084860.131230116,1784084860.131366014,136.000,-48,37,7,0x07,LE 1M
10767,Inconnu,inconnue,1784084860.529218912,1784084860.529354811,136.000,-68,39,7,0x07,LE 1M
10776,Inconnu,inconnue,1784084860.782207012,1784084860.782342911,136.000,-62,39,7,0x07,LE 1M
10783,Inconnu,inconnue,1784084861.024677038,1784084861.024812937,136.000,-49,37,7,0x07,LE 1M
10791,Inconnu,inconnue,1784084861.279268980,1784084861.279404879,136.000,-61,39,7,0x07,LE 1M
10798,Inconnu,inconnue,1784084861.447923899,1784084861.448059797,136.000,-51,37,7,0x07,LE 1M
10804,Inconnu,inconnue,1784084861.609172106,1784084861.609308004,136.000,-51,37,7,0x07,LE 1M
10818,Inconnu,inconnue,1784084862.013062000,1784084862.013197899,136.000,-60,39,7,0x07,LE 1M
10827,Inconnu,inconnue,1784084862.283399105,1784084862.283535004,136.000,-61,39,7,0x07,LE 1M
10835,Inconnu,inconnue,1784084862.479851007,1784084862.479986906,136.000,-49,38,7,0x07,LE 1M
10836,Inconnu,inconnue,1784084862.507641077,1784084862.507776976,136.000,-60,39,7,0x07,LE 1M
10847,Inconnu,inconnue,1784084862.799971104,1784084862.800107002,136.000,-50,38,7,0x07,LE 1M
10848,Inconnu,inconnue,1784084862.837342024,1784084862.837477922,136.000,-64,39,7,0x07,LE 1M
10856,Inconnu,inconnue,1784084863.065993071,1784084863.066128969,136.000,-51,38,7,0x07,LE 1M
10857,Inconnu,inconnue,1784084863.088627100,1784084863.088762999,136.000,-64,39,7,0x07,LE 1M
10863,Inconnu,inconnue,1784084863.256836891,1784084863.256972790,136.000,-72,39,7,0x07,LE 1M
10869,Inconnu,inconnue,1784084863.418267965,1784084863.418403864,136.000,-84,39,7,0x07,LE 1M
10880,Inconnu,inconnue,1784084863.774354935,1784084863.774490833,136.000,-51,38,7,0x07,LE 1M
10881,Inconnu,inconnue,1784084863.802875042,1784084863.803010941,136.000,-84,39,7,0x07,LE 1M
10889,Inconnu,inconnue,1784084864.007447958,1784084864.007583857,136.000,-51,38,7,0x07,LE 1M
10890,Inconnu,inconnue,1784084864.030004978,1784084864.030140877,136.000,-82,39,7,0x07,LE 1M
10897,Inconnu,inconnue,1784084864.233707905,1784084864.233843803,136.000,-51,37,7,0x07,LE 1M
10905,Inconnu,inconnue,1784084864.542382956,1784084864.542518854,136.000,-71,39,7,0x07,LE 1M
10913,Inconnu,inconnue,1784084864.763832092,1784084864.763967991,136.000,-50,38,7,0x07,LE 1M
10918,Inconnu,inconnue,1784084864.909446955,1784084864.909582853,136.000,-50,37,7,0x07,LE 1M
10924,Inconnu,inconnue,1784084865.125535011,1784084865.125670910,136.000,-49,37,7,0x07,LE 1M
10940,Inconnu,inconnue,1784084865.562788010,1784084865.562923908,136.000,-50,38,7,0x07,LE 1M
10941,Inconnu,inconnue,1784084865.589405060,1784084865.589540958,136.000,-66,39,7,0x07,LE 1M
10950,Inconnu,inconnue,1784084865.859057903,1784084865.859193802,136.000,-66,39,7,0x07,LE 1M
10955,Inconnu,inconnue,1784084866.022514105,1784084866.022650003,136.000,-50,38,7,0x07,LE 1M
10956,Inconnu,inconnue,1784084866.049263954,1784084866.049399853,136.000,-66,39,7,0x07,LE 1M
10962,Inconnu,inconnue,1784084866.244771957,1784084866.244907856,136.000,-66,39,7,0x07,LE 1M
10974,Inconnu,inconnue,1784084866.477200031,1784084866.477335930,136.000,-66,39,7,0x07,LE 1M
10982,Inconnu,inconnue,1784084866.701297998,1784084866.701433897,136.000,-49,38,7,0x07,LE 1M
10983,Inconnu,inconnue,1784084866.718605995,1784084866.718741894,136.000,-66,39,7,0x07,LE 1M
10991,Inconnu,inconnue,1784084866.940541029,1784084866.940676928,136.000,-49,38,7,0x07,LE 1M
10996,Inconnu,inconnue,1784084867.092281103,1784084867.092417002,136.000,-49,37,7,0x07,LE 1M
11001,Inconnu,inconnue,1784084867.190772057,1784084867.190907955,136.000,-66,39,7,0x07,LE 1M
11009,Inconnu,inconnue,1784084867.256170034,1784084867.256305933,136.000,-50,38,7,0x07,LE 1M
11010,Inconnu,inconnue,1784084867.258801937,1784084867.258937836,136.000,-66,39,7,0x07,LE 1M
11019,Inconnu,inconnue,1784084867.320194960,1784084867.320330858,136.000,-66,39,7,0x07,LE 1M
11026,Inconnu,inconnue,1784084867.370492935,1784084867.370628834,136.000,-49,37,7,0x07,LE 1M
11033,Inconnu,inconnue,1784084867.427802086,1784084867.427937984,136.000,-49,38,7,0x07,LE 1M
11034,Inconnu,inconnue,1784084867.429012060,1784084867.429147959,136.000,-66,39,7,0x07,LE 1M
11039,Inconnu,inconnue,1784084867.460834980,1784084867.460970879,136.000,-49,38,7,0x07,LE 1M
11040,Inconnu,inconnue,1784084867.463444948,1784084867.463580847,136.000,-66,39,7,0x07,LE 1M
11051,Inconnu,inconnue,1784084867.547574997,1784084867.547710896,136.000,-50,38,7,0x07,LE 1M
11052,Inconnu,inconnue,1784084867.548890114,1784084867.549026012,136.000,-66,39,7,0x07,LE 1M
11063,Inconnu,inconnue,1784084867.675492048,1784084867.675627947,136.000,-49,38,7,0x07,LE 1M
11064,Inconnu,inconnue,1784084867.713531017,1784084867.713666916,136.000,-66,39,7,0x07,LE 1M
11073,Inconnu,inconnue,1784084867.979856968,1784084867.979992867,136.000,-66,39,7,0x07,LE 1M
11081,Inconnu,inconnue,1784084868.211899996,1784084868.212035894,136.000,-49,38,7,0x07,LE 1M
11082,Inconnu,inconnue,1784084868.226305962,1784084868.226441860,136.000,-66,39,7,0x07,LE 1M
11088,Inconnu,inconnue,1784084868.283173084,1784084868.283308983,136.000,-66,39,7,0x07,LE 1M
11091,Inconnu,inconnue,1784084868.345666885,1784084868.345802784,136.000,-66,39,7,0x07,LE 1M
11097,Inconnu,inconnue,1784084868.442816019,1784084868.442951918,136.000,-66,39,7,0x07,LE 1M
11102,Inconnu,inconnue,1784084868.522758961,1784084868.522894859,136.000,-49,38,7,0x07,LE 1M
11103,Inconnu,inconnue,1784084868.524077892,1784084868.524213791,136.000,-66,39,7,0x07,LE 1M
11111,Inconnu,inconnue,1784084868.618432045,1784084868.618567944,136.000,-49,38,7,0x07,LE 1M
11112,Inconnu,inconnue,1784084868.646506071,1784084868.646641970,136.000,-66,39,7,0x07,LE 1M
11123,Inconnu,inconnue,1784084868.918828964,1784084868.918964863,136.000,-49,38,7,0x07,LE 1M
11124,Inconnu,inconnue,1784084868.951658010,1784084868.951793909,136.000,-66,39,7,0x07,LE 1M
11132,Inconnu,inconnue,1784084869.237524986,1784084869.237660885,136.000,-49,38,7,0x07,LE 1M
11133,Inconnu,inconnue,1784084869.259418964,1784084869.259554863,136.000,-66,39,7,0x07,LE 1M
11140,Inconnu,inconnue,1784084869.468410969,1784084869.468546867,136.000,-49,37,7,0x07,LE 1M
11147,Inconnu,inconnue,1784084869.658041000,1784084869.658176899,136.000,-49,38,7,0x07,LE 1M
11148,Inconnu,inconnue,1784084869.669897079,1784084869.670032978,136.000,-66,39,7,0x07,LE 1M
11156,Inconnu,inconnue,1784084869.909904003,1784084869.910039902,136.000,-49,38,7,0x07,LE 1M
11172,Inconnu,inconnue,1784084870.354851007,1784084870.354986906,136.000,-68,39,7,0x07,LE 1M
11176,Inconnu,inconnue,1784084870.458285093,1784084870.458420992,136.000,-49,37,7,0x07,LE 1M
11185,Inconnu,inconnue,1784084870.721529007,1784084870.721664906,136.000,-49,37,7,0x07,LE 1M
11191,Inconnu,inconnue,1784084870.907634020,1784084870.907769918,136.000,-48,37,7,0x07,LE 1M
11197,Inconnu,inconnue,1784084871.098604918,1784084871.098740816,136.000,-48,37,7,0x07,LE 1M
11207,Inconnu,inconnue,1784084871.422343969,1784084871.422479868,136.000,-49,38,7,0x07,LE 1M
11208,Inconnu,inconnue,1784084871.444426060,1784084871.444561958,136.000,-67,39,7,0x07,LE 1M
11214,Inconnu,inconnue,1784084871.581284046,1784084871.581419945,136.000,-66,39,7,0x07,LE 1M
11224,Inconnu,inconnue,1784084871.861251116,1784084871.861387014,136.000,-48,37,7,0x07,LE 1M
11232,Inconnu,inconnue,1784084872.076780081,1784084872.076915979,136.000,-65,39,7,0x07,LE 1M
11240,Inconnu,inconnue,1784084872.329029083,1784084872.329164982,136.000,-49,38,7,0x07,LE 1M
11241,Inconnu,inconnue,1784084872.335906029,1784084872.336041927,136.000,-66,39,7,0x07,LE 1M
11251,Inconnu,inconnue,1784084872.686489105,1784084872.686625004,136.000,-49,37,7,0x07,LE 1M
11261,Inconnu,inconnue,1784084873.011497021,1784084873.011632919,136.000,-49,38,7,0x07,LE 1M
11262,Inconnu,inconnue,1784084873.028830051,1784084873.028965950,136.000,-68,39,7,0x07,LE 1M
11267,Inconnu,inconnue,1784084873.184241056,1784084873.184376955,136.000,-49,38,7,0x07,LE 1M
11268,Inconnu,inconnue,1784084873.216480970,1784084873.216616869,136.000,-68,39,7,0x07,LE 1M
11274,Inconnu,inconnue,1784084873.404349089,1784084873.404484987,136.000,-69,39,7,0x07,LE 1M
11282,Inconnu,inconnue,1784084873.683516979,1784084873.683652878,136.000,-49,38,7,0x07,LE 1M
11283,Inconnu,inconnue,1784084873.715229988,1784084873.715365887,136.000,-69,39,7,0x07,LE 1M
11293,Inconnu,inconnue,1784084873.967395067,1784084873.967530966,136.000,-50,37,7,0x07,LE 1M
11301,Inconnu,inconnue,1784084874.155102015,1784084874.155237913,136.000,-69,39,7,0x07,LE 1M
11308,Inconnu,inconnue,1784084874.323915005,1784084874.324050903,136.000,-50,37,7,0x07,LE 1M
11314,Inconnu,inconnue,1784084874.512267113,1784084874.512403011,136.000,-50,37,7,0x07,LE 1M
11323,Inconnu,inconnue,1784084874.684643030,1784084874.684778929,136.000,-50,37,7,0x07,LE 1M
11328,Inconnu,inconnue,1784084874.803086042,1784084874.803221941,136.000,-68,39,7,0x07,LE 1M
11344,Inconnu,inconnue,1784084875.206026077,1784084875.206161976,136.000,-50,37,7,0x07,LE 1M
11351,Inconnu,inconnue,1784084875.427618027,1784084875.427753925,136.000,-50,38,7,0x07,LE 1M
11352,Inconnu,inconnue,1784084875.429033041,1784084875.429168940,136.000,-68,39,7,0x07,LE 1M
11360,Inconnu,inconnue,1784084875.624881983,1784084875.625017881,136.000,-50,38,7,0x07,LE 1M
11361,Inconnu,inconnue,1784084875.646919012,1784084875.647054911,136.000,-69,39,7,0x07,LE 1M
11368,Inconnu,inconnue,1784084875.842585087,1784084875.842720985,136.000,-50,37,7,0x07,LE 1M
11373,Inconnu,inconnue,1784084875.975094080,1784084875.975229979,136.000,-69,39,7,0x07,LE 1M
11381,Inconnu,inconnue,1784084876.113528967,1784084876.113664865,136.000,-50,38,7,0x07,LE 1M
11387,Inconnu,inconnue,1784084876.276834965,1784084876.276970863,136.000,-50,38,7,0x07,LE 1M
11396,Inconnu,inconnue,1784084876.523821115,1784084876.523957014,136.000,-50,38,7,0x07,LE 1M
11409,Inconnu,inconnue,1784084876.888761997,1784084876.888897896,136.000,-69,39,7,0x07,LE 1M
11417,Inconnu,inconnue,1784084877.114698887,1784084877.114834785,136.000,-50,38,7,0x07,LE 1M
11418,Inconnu,inconnue,1784084877.147989035,1784084877.148124933,136.000,-69,39,7,0x07,LE 1M
11428,Inconnu,inconnue,1784084877.425100088,1784084877.425235987,136.000,-50,37,7,0x07,LE 1M
11432,Inconnu,inconnue,1784084877.562169075,1784084877.562304974,136.000,-50,38,7,0x07,LE 1M
11433,Inconnu,inconnue,1784084877.579055071,1784084877.579190969,136.000,-69,39,7,0x07,LE 1M
11440,Inconnu,inconnue,1784084877.766513109,1784084877.766649008,136.000,-50,37,7,0x07,LE 1M
11449,Inconnu,inconnue,1784084877.977868080,1784084877.978003979,136.000,-50,37,7,0x07,LE 1M
11456,Inconnu,inconnue,1784084878.177906990,1784084878.178042889,136.000,-50,38,7,0x07,LE 1M
11464,Inconnu,inconnue,1784084878.392353058,1784084878.392488956,136.000,-50,37,7,0x07,LE 1M
11469,Inconnu,inconnue,1784084878.534611940,1784084878.534747839,136.000,-69,39,7,0x07,LE 1M
11485,Inconnu,inconnue,1784084878.990768909,1784084878.990904808,136.000,-50,37,7,0x07,LE 1M
11491,Inconnu,inconnue,1784084879.174947023,1784084879.175082922,136.000,-50,37,7,0x07,LE 1M
11501,Inconnu,inconnue,1784084879.447628021,1784084879.447763920,136.000,-50,38,7,0x07,LE 1M
11502,Inconnu,inconnue,1784084879.484536886,1784084879.484672785,136.000,-70,39,7,0x07,LE 1M
11513,Inconnu,inconnue,1784084879.798981905,1784084879.799117804,136.000,-50,38,7,0x07,LE 1M
11520,Inconnu,inconnue,1784084879.994055033,1784084879.994190931,136.000,-70,39,7,0x07,LE 1M
11536,Inconnu,inconnue,1784084880.476978064,1784084880.477113962,136.000,-50,37,7,0x07,LE 1M
11548,Inconnu,inconnue,1784084880.851210117,1784084880.851346016,136.000,-50,37,7,0x07,LE 1M
11558,Inconnu,inconnue,1784084881.143524885,1784084881.143660784,136.000,-50,38,7,0x07,LE 1M
11559,Inconnu,inconnue,1784084881.187172890,1784084881.187308788,136.000,-70,39,7,0x07,LE 1M
11564,Inconnu,inconnue,1784084881.269368887,1784084881.269504786,136.000,-50,38,7,0x07,LE 1M
11571,Inconnu,inconnue,1784084881.496340990,1784084881.496476889,136.000,-71,39,7,0x07,LE 1M
11577,Inconnu,inconnue,1784084881.693697929,1784084881.693833828,136.000,-72,39,7,0x07,LE 1M
11585,Inconnu,inconnue,1784084881.923918009,1784084881.924053907,136.000,-50,38,7,0x07,LE 1M
11586,Inconnu,inconnue,1784084881.950413942,1784084881.950549841,136.000,-73,39,7,0x07,LE 1M
11593,Inconnu,inconnue,1784084882.145900011,1784084882.146035910,136.000,-50,37,7,0x07,LE 1M
11599,Inconnu,inconnue,1784084882.344090939,1784084882.344226837,136.000,-50,37,7,0x07,LE 1M
11606,Inconnu,inconnue,1784084882.545903921,1784084882.546039820,136.000,-49,38,7,0x07,LE 1M
11607,Inconnu,inconnue,1784084882.577742100,1784084882.577877998,136.000,-72,39,7,0x07,LE 1M
11615,Inconnu,inconnue,1784084882.817733049,1784084882.817868948,136.000,-49,38,7,0x07,LE 1M
11616,Inconnu,inconnue,1784084882.824506998,1784084882.824642897,136.000,-72,39,7,0x07,LE 1M
11622,Inconnu,inconnue,1784084883.011248112,1784084883.011384010,136.000,-71,39,7,0x07,LE 1M
11633,Inconnu,inconnue,1784084883.288338900,1784084883.288474798,136.000,-49,38,7,0x07,LE 1M
